# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,0.34408977910908023,1.37420379149032,800.0253123074026,2.7714615240791325,-1.6046851105616318
800,0.7217958594916323,3.2881954397948974,800.0078396492746,2.302432344184529,0.1407612000639984
800,1.8527281472884711,0.9049798199303476,800.0108498948998,1.3597469645226181,-2.2158728848992304
800,2.0024706394072496,1.9289637456399493,800.0149945629631,1.273662150031188,-1.173194085574133
800,2.0047231010205016,1.78353441907886,800.0154573998144,1.264367694825143,-1.316315474850327
800,1.716459617039643,5.5242783892705205,800.0071657287763,1.5355791634565537,2.352064523510336
800,2.4920948437521266,2.477500612528564,800.0365372776353,0.7773252195314302,-0.5864192064875903
800,0.11449782855914803,4.603763592119266,800.0263591416843,2.964645911775152,1.1102655557970218
800,1.7819610447223049,5.079669040115755,800.0078680581704,1.4770922132512798,1.9116499748308586
800,0.7506047083243299,4.98107897987774,800.0067339607355,2.2519042123693445,1.7736672030873477
800,1.9286971584594426,2.838878183674966,800.0104612401012,1.3646212455523432,-0.2881417229983629
800,0.27277545184561225,0.7697789570664195,800.0272057560844,2.895759097344673,-2.260468752096095
800,2.4348812867452025,2.718999045283626,800.0338620602063,0.8494037482266139,-0.3680831532318389
800,0.7252744493654837,1.70390771021391,800.012878533651,2.3118134505674726,-1.3794474395920904
800,0.5293393808077256,5.787089524740788,800.0194054578,2.5466723246380574,2.4885458499360156
800,0.9126170353604142,3.7765576787619235,800.0002896096202,2.1110895430088634,0.6195869252538428
800,2.228293506059419,3.231956792375577,800.0240753917675,1.0819157880202173,0.10291557865170398
800,1.9332621134518844,0.0035864534922049884,800.0120261797147,1.3358773160046282,2.8993697744469373
800,0.9440906636087325,3.8286748118375407,799.9991418527783,2.079801934514789,0.6717107612402679
800,0.7279458370665917,3.607724952343112,800.007478840614,2.295576627798512,0.450577898965355
800,2.0024018960191476,2.2686205554006804,800.0143301234167,1.2873323613015129,-0.8402597012371336
800,2.269431762733115,1.809803395818312,800.02849579234,0.9813191256755184,-1.2617392908152163
800,1.2744937646598986,5.176956451451016,799.9845923934072,1.733446559704103,2.023799114974375
800,1.8921430873396456,0.6908684757800021,800.0142349543605,1.2897635153597937,-2.448177523518184
800,0.07936837370543381,2.1631533941453025,800.0271705096551,3.0145499023110416,-0.4394283578813074
800,2.5578338613427114,1.1688537557203773,800.0422622661173,0.6012992423637674,-1.8633438039005712
800,2.4216721016578413,3.7792461954228695,800.0322918463456,0.889019442206863,0.6204884056708985
800,2.418707029606436,3.7029880477426538,800.0322011231847,0.8912431705744778,0.5496170585670357
800,1.2745119632861392,1.6194586349341415,799.9894070219398,1.7541975204099156,-1.5167036889082497
800,2.4195634663037886,4.925180765524928,800.0323806251578,0.8872022261948054,1.680401049916943
800,2.269682635584809,2.294630282877046,800.027375109797,1.0074663466408316,-0.7909970149661939
800,1.6159340375017388,1.7447732812904508,800.0018754994213,1.5485435363058282,-1.3842988578481235
800,2.4438867237148605,6.044153131923062,800.0371437575,0.7609502259297295,2.719817214119376
800,2.1268982724186722,3.1502127911634403,800.0193034110223,1.184832506024188,0.02127174146149526
800,0.6307192857347976,1.8572783398354034,800.0156934083959,2.4120013925480976,-1.2175455590335467
800,0.8307171298532294,1.9411418161659473,800.0071187350073,2.1877853307100366,-1.1640334223484756
800,1.075436884824871,2.6830164648662365,799.9932561328992,1.954472953070147,-0.4605172638694733
800,0.21431981609144657,2.2848130793176757,800.0255383238185,2.8625862925114296,-0.6564197199031129
800,1.0270762508974967,2.1619955794913395,799.9957401152923,1.9833409204167363,-0.9693289903671708
800,1.4548468104488377,0.2945774787063389,800.001285378801,1.7349583253223522,-2.905867287686587
800,0.7446520213386636,2.5393646972525055,800.0080636826485,2.2770211581701023,-0.5825009930415822
800,0.7497221829273975,5.756006619263195,800.0099108450495,2.266211427958838,2.4863002713205593
800,1.0098232812275603,2.8160673702673815,799.9959071373058,2.0177220042726156,-0.32758597075704254
800,1.585408067696835,4.8177821107985075,799.999240911903,1.5863135656735923,1.6661668089172716
800,2.8830063389787037,2.7388627144554967,800.047880808245,0.3642176604466931,-0.22145711084081274
800,1.428793642000307,5.155805848277188,799.9903440212892,1.6701804072582338,2.011068365390069
800,1.325576592115806,3.0716010445945905,799.9942253051502,1.7593486667538374,-0.07359870776925256
800,0.6880625865279049,3.9272091232881703,800.0089812959869,2.3341132617707734,0.7585804080562307
800,1.0434482753192134,4.49492679138382,799.9939375876901,1.9670116546987115,1.3335153656278849
800,1.090558912856169,4.7546787744721914,799.9909001590916,1.9088305489107487,1.5926441889112222
800,0.6819995676263528,1.6106230681769187,800.0149970292985,2.3653576803974707,-1.4635895331749187
800,2.0915294371985427,5.0265295799332215,800.0157990974848,1.2575941400426607,1.8219008982449534
800,2.4844705669852374,2.6912040633167376,800.0358970551382,0.7952452633837885,-0.38771567116032024
800,2.378013178714782,0.049692972794280976,800.0360959491749,0.7907568560326563,3.041090194756573
800,2.11081613574248,6.020152702723406,800.0185913871684,1.199603157846086,2.701125180365917
800,1.4758696474303061,0.4044314771890454,800.0023876959526,1.6900324175538812,-2.747838977700898
800,3.0567381898879473,1.9201230384918109,800.0507994265772,0.1317617394598597,-0.36377741786869133
800,1.0928725185570967,0.6471704665615183,800.0033863781274,1.9737329498152894,-2.4954526213478103
800,0.9279656091100277,3.7730505073899234,799.9997489961768,2.096159678062574,0.6164973199483527
800,2.5773260624709753,2.231015023000417,800.0401579269953,0.670363582848487,-0.79945264288721
800,1.2189450824356962,5.136936800051698,799.9840549169822,1.7633369606385165,1.97878073216007
800,2.145029851638972,3.3196847066814144,800.0199961180955,1.1700177120343902,0.1846744713259301
800,1.1070247413544072,2.6573018958077768,799.9922833510294,1.9249330162753309,-0.4865231889245422
800,2.730614440019881,1.2722017416666445,800.0469371257224,0.4131544796176645,-1.6900417136730244
800,1.239796696129308,4.972882081240545,799.9857292118197,1.7640843529952963,1.8188606242801797
800,1.197935785666341,2.109502474903767,799.9868869022882,1.8304677188019856,-1.0330651894235958
800,2.633118153780986,0.782935367478367,800.0454378759408,0.481031295126323,-2.2999212939773237
800,1.2853958968331067,3.0734704702400055,799.9933298117113,1.7778159173904229,-0.07222620337387682
800,0.6792966636867832,3.276202085722158,800.009565179402,2.3454937038774437,0.12993694676249037
800,0.8626475434280962,1.435148406192111,800.0088194702496,2.1690049761732064,-1.658100019919861
800,1.7115837674960463,4.436317808673721,800.0037110640933,1.5026849056746177,1.2815378962518755
800,1.4754659178406628,0.08067223529560419,800.0026431382472,1.8574063733245318,2.57837501546535
800,1.9203831090394772,4.428837459232854,800.0102174300462,1.3925534511282893,1.2626722040372937
800,2.426430974887216,4.833196242100739,800.0326186385732,0.8813691799210671,1.594835604278816
800,2.1557657169921898,1.4646392894105542,800.0240789114739,1.0819678234110595,-1.6181476337860288
800,2.894775324563729,2.360111928124386,800.048505078827,0.3284317167932655,-0.5182175924630349
800,0.5135551758524177,2.764460384737104,800.0166935821048,2.51985153954272,-0.3444948742012789
800,0.6415002912412189,2.4480719759494622,800.0127671566571,2.386298945915187,-0.6587397295228239
800,0.789273255759035,0.5364165029629797,800.0151634232237,2.319357851203182,-2.6187812489926228
800,3.02055981400113,3.8980286858308375,800.0498204034757,0.23670250015711106,0.6437522566047479
800,1.2914705690465613,1.1161152296950947,799.9967627361488,1.731929596854261,-2.0078593690505233
800,1.049902338963121,0.5253317092902821,800.0054689896066,2.0335525324376142,-2.640242967110652
800,2.6272896577146803,3.3413415702481704,800.0403934895592,0.662975501532821,0.22309776863068342
800,0.616108084511712,0.7321527697751158,800.0205372905609,2.505328632276258,-2.376820031714709
800,2.850681562731709,3.4617088789292527,800.0467220115331,0.4231161425841698,0.3456836860573013
800,2.1152753059217693,5.323308492944728,800.0168615975567,1.2356487150513653,2.0952299486314385
800,0.5195137521866795,1.7052900330856389,800.0200421341606,2.5458757151454603,-1.3404488734652087
800,1.662389937042433,0.3147499104955891,800.0105304705271,1.380269843714963,-2.9023570575992093
800,1.1576199789633446,5.554428480732891,799.9849778013211,1.757030260284575,2.3587652774346486
800,0.2554437239732015,0.2295737524138728,800.0273210357907,2.9230526519346762,-3.0079794929483574
800,0.32733950918846055,4.668786154243726,800.0221974555828,2.727730718418305,1.3829458241534942
800,2.55913935344355,4.410733553075119,800.0378562419328,0.7402320039682168,1.1876395518331462
800,0.3707041740893433,1.5947116641970815,800.0242256388817,2.7244242903257434,-1.3972112211058503
800,2.46775836406234,1.7659947241101843,800.0371891487804,0.7588429971592854,-1.271356984041351
800,2.5522518145111075,0.7735160176989355,800.0430591993344,0.5723760119314366,-2.3223207178023983
800,1.6699870440364952,4.341628291621111,800.0021556529522,1.5285962441531185,1.188874001515133
800,1.1496555850467267,5.459891165808582,799.9856204560513,1.7802924227469428,2.273371656587288
800,0.6797746468124273,1.151481442517536,800.017204753665,2.3990655803118313,-1.92289452612645
800,1.348561348711101,2.730523219693552,799.9937473210482,1.7445589747175287,-0.4125071383718707
800,0.8948989449447868,4.851992125487721,799.9995140797288,2.0992933653418846,1.6693907457960053
800,1.8537013335032766,3.3296827041654975,800.0079496413423,1.3986277089454435,0.1895980795074126
800,2.13972407162004,3.1348572046419747,800.0199449082088,1.1712509083220897,0.0069338903565908435
800,0.600630923318517,1.6431661747138477,800.0177174481007,2.456512869422169,-1.4180996979330323
800,3.0241205332617556,1.163601879480674,800.0510341794391,0.08563500283636352,-1.1109407195803394
800,1.1415506372726103,5.6341597989211785,799.9864272901038,1.7677913870104784,2.424685920315096
800,0.2061694791854385,5.04314837190654,800.025456728304,2.8827190358728187,1.6158873336203439
800,2.9569063233753754,3.0199713289619137,800.0490252313069,0.29578739740115995,0.04783744392855767
800,0.39822999695957506,1.2145678181867359,800.024705837423,2.721133498799851,-1.796142508555509
800,1.0095141544959967,0.1721070804550653,800.0053894121952,2.0629503633716526,-3.096443044670954
800,0.5633417320471179,4.790156314295833,800.0145621242646,2.462970832424687,1.563698248874486
800,0.6001099338116247,4.851133516958367,800.0131934438074,2.421875969343054,1.62756098170696
800,0.6962361524865179,6.118111298106118,800.0151644562169,2.375780326116279,2.838172404715446
800,1.1055129401299482,6.278564664478498,799.9974587916251,1.8960057175277398,2.945455273712168
800,1.664483232665634,1.9595667997080675,800.0034500575935,1.5165238882853165,-1.1679647369850423
800,0.6073210337568105,1.2195069549926343,800.0193035009449,2.47778609089192,-1.8419254826712361
800,1.2634255003337742,0.5486154617965227,799.9977627193904,1.8023642049931516,-2.6085303255674432
800,0.3717263274186924,3.866165350233821,800.0202464375349,2.6665962535741525,0.6763645236311114
800,1.4843408825571967,0.37145960202444783,800.0028729497063,1.6942067354395536,-2.7832855590976178
800,2.226760496209229,1.4475755513940571,800.0276032033346,1.0023258495127225,-1.6271215667878793
800,2.3948272870094165,4.214585861061067,800.0310227772702,0.9206445302081147,1.026851747182452
800,1.7506717478555434,4.693659615639945,800.0055693636142,1.4829615806856138,1.5343969457155857
800,2.5132109822012305,1.811523304551626,800.0388130627409,0.7115546745775045,-1.2165320952673777
800,0.8922407477577359,2.2721266342971944,800.0022118532189,2.1222212221069947,-0.8520361699822198
800,0.38109005284089115,0.3171995552922482,800.0258262733233,2.782256119447578,-2.877262574904649
800,1.204650909728973,4.618396314962412,799.9888136918498,1.8109839921421786,1.4638845078937903
800,0.6787000688610894,6.217151480990644,800.016602330594,2.4102264570612455,2.9455962115870977
800,3.135839110014145,2.1709359559549224,800.0509754699449,0.10360379765190611,0.42613814755862195
800,0.34221702175563395,5.8604353341356035,800.0248244453321,2.7807240432319005,2.5101029503684673
800,2.204725618681584,4.179480247534233,800.022207177808,1.1228662748742884,1.006260269577787
800,2.4407473878865567,2.766735766193012,800.0340326373669,0.8449755959373332,-0.3226236075372722
800,1.4786481942524095,2.402875894827563,799.9963842893833,1.6543709575277732,-0.7355845497764321
800,0.5387408319351508,4.460281325361507,800.0150431544382,2.488908491219118,1.2510430135199784
800,0.2589250058528516,0.6825192947584142,800.027394631337,2.915459388760861,-2.36964467258894
800,1.1632383636754753,3.1117368701857195,799.9931006103182,1.8751159932450565,-0.035315491866259846
800,1.8501841751622736,3.6850674981282356,800.0076989275769,1.4046312112276365,0.5379995363599982
800,1.0160579330760662,4.322331931984227,799.9955788938414,1.9995950081708678,1.1616427530049183
800,2.6112808063748716,5.815998967632515,800.0426912037464,0.5875336160628579,2.4582440594526003
800,2.497890608358322,2.7025723082272144,800.0364025889811,0.7813185405208695,-0.375220466497561
800,1.7490223751800151,6.157931299320888,800.0132275631121,1.5800965792076753,2.7270487816808844
800,0.3803079113806147,5.102771681291648,800.0216150485114,2.6826417291867393,1.7973792635405497
800,1.3662734175875553,5.706750085801239,799.980964141423,1.6123093578798369,2.539648051652722
800,0.9135568538131151,4.636859445427325,799.9988771540984,2.089241177112008,1.4634330941108316
800,0.6084487241883707,2.4918859887608527,800.0139246250061,2.421254412497084,-0.6131049418725492
800,0.5813719779122963,5.514107683101402,800.0161220785344,2.461424333290291,2.237727904764973
800,0.8893489362486333,3.0475815848354753,800.0009476329038,2.135526774722581,-0.09709429715599895
800,0.9347277590698235,1.0515776226173763,800.0079244874165,2.112608963417303,-2.0507459692880423
800,1.6659259544541252,4.181983555615856,800.0019160010918,1.5299276243559337,1.0305373748043707
800,3.1205748273810414,1.1407657833837357,800.0510624749938,0.08503133926164687,0.3164086366181324
800,1.7690651844582215,0.683091710539931,800.0102600816425,1.3978866562369592,-2.4552072406190284
800,0.41943184252848287,0.34442502902872363,800.0251941976545,2.7390587657959267,-2.842089662268292
800,1.1741178699046788,5.114474056700919,799.9852490634918,1.800556298477047,1.9521098311986163
800,2.269691948471734,0.14615430650717176,800.0319127484232,0.8986032788591649,-3.1314258068623566
800,2.9855346206159927,3.611848578068267,800.0492959919933,0.2763312750894613,0.4698054868174097
800,2.270582868535647,2.3748638070106196,800.0272638475502,1.0100830124541325,-0.7137185239853893
