# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,0.9446909618833992,2.711331317197434,799.9846616246975,2.1613355025732255,-0.44512556687413146
800,0.3270862456085659,2.1101618859316886,799.9704944655394,2.7581046549908512,-1.0979998812972107
800,2.1445224321851626,5.223718318438271,800.0260082522177,1.1140991541213316,2.009337006748883
800,0.6820937479379596,2.203601983390344,799.9738014019838,2.3923657136457432,-0.9711700941232125
800,2.0011799916212096,4.902845277156443,800.0175395516645,1.2352951944737594,1.7229762576816263
800,2.6799182302636444,4.520927583737864,800.0422290595311,0.6029473369573753,1.260393134892369
800,1.2821552179531484,5.206756804374578,799.9819177334981,1.8491286496685062,2.0749433539225577
800,2.628214927991925,5.4700799076800415,800.0421183717957,0.6066955373790349,2.1224997124783735
800,2.8438769471907204,5.576489395717729,800.0483462140754,0.33743724736963693,2.0923507173382343
800,0.08321315984734756,4.470929940336321,799.973484205716,3.07291400314252,1.2634634555887234
800,0.5065322057329902,1.9273991135033643,799.9677171546192,2.5624913624346033,-1.2617401562050266
800,1.8993470836101123,1.8655087159669197,800.0140228892167,1.2878546430917461,-1.2465541207179296
800,2.0074199730596014,3.3633293260684933,800.012914030895,1.2107564552445425,0.22475964769040238
800,2.520904602043889,5.862240398517532,800.0394525333883,0.6928882278027438,2.525334823200436
800,1.3559508481498774,1.2182295317717777,799.9893558918632,1.7591420281973564,-1.9237362527410078
800,0.32023919962357583,6.197383857879826,799.9771693093838,2.789751475017545,3.079075051139695
800,1.8199145440777196,6.198733257445475,800.0282842293494,1.3998963095161034,2.773965179308731
800,1.5030597116322744,0.31599408907028614,800.0047944808588,1.7350735402212223,-2.8345729877014594
800,2.5702493079592372,5.199980778367067,800.0392420851651,0.6987335533613893,1.8953765162266971
800,1.1118436038933588,0.44414686960960914,799.9958459692182,2.00743417345333,-2.7315493054076283
800,1.6839318544307833,0.7790119492005152,800.0048890374883,1.4396852490124346,-2.3557730394530236
800,0.9388270490914348,1.8921368003362176,799.9754370854666,2.1547743719747654,-1.2717685770531082
800,0.7401439919537509,6.089684082847599,799.972553299895,2.3002614944778075,2.8948326184773605
800,1.9249231685093129,4.2917323713212525,800.0110017731329,1.2922175780684688,1.132864442009003
800,2.2782740283547565,5.228305319568264,800.0307218722195,0.9871083882883492,1.9918364388090073
800,1.2601152269723768,2.289777745333149,799.9891381686103,1.8703135741613173,-0.8568535476416009
800,3.0189379741433138,4.390985004587595,800.049928605311,0.2274331921375261,0.9411603111653695
800,2.614825017088104,0.8759016391420786,800.0447556145476,0.5087615629110732,-2.1883595905322073
800,2.3133770282579427,4.940191399689038,800.0299646600432,0.9534926887012969,1.7206034997995032
800,2.1111734374471185,5.359059518131756,800.0263202310426,1.145934702435998,2.138903030158274
800,0.8628635161212559,4.258394012453271,799.9841236678584,2.2337136055943714,1.108415065810175
800,0.99282912662526,4.617825020373429,799.9827146398463,2.1142662621352493,1.4747563594206279
800,1.218167788184915,4.641639977222656,799.9877311029348,1.9116681977510968,1.4977085804703532
800,2.227721477024015,3.4137226358923716,800.0214369751166,1.0156958627892057,0.27703005857433655
800,1.3990851153177601,1.0280907667038264,799.995712234603,1.712825270382887,-2.1061995564368448
800,0.05941249673085336,4.951823101539233,799.9729141707719,3.0987471128206843,1.983203503044514
800,0.565599892629161,2.697575276902727,799.9789447992157,2.5182560398297933,-0.47971214156816366
800,1.0975456136412065,2.0157771863586795,799.981892768989,2.012308799296436,-1.1390769280427582
800,1.776341144062946,5.0901615018862305,800.0088287174455,1.4355113860109125,1.9245123673187539
800,1.9928237820640335,5.5996237733733665,800.0248159731867,1.2623435796828102,2.3735153013893657
800,1.3846810215907075,4.324763863957276,799.9939608638462,1.765319093226717,1.1763654293400196
800,0.22914830751586557,2.8012820414510458,799.9749548727934,2.881728309441829,-0.4434156733902551
800,1.567828374453459,0.9619751086308845,800.0000704286147,1.5561581145814378,-2.171092131661213
800,1.2295574160579843,5.434637306108948,799.9729899751593,1.8851748918964473,2.315081816299995
800,1.0024347083656107,1.8453357431511588,799.9769182053063,2.0957452572484927,-1.3155807169487732
800,2.593090335835071,4.966660916656661,800.0397045009579,0.6849939635716021,1.679163086199506
800,0.9205493412760868,5.3093012588614705,799.9663873723573,2.1592689862516026,2.1862301530344523
800,2.223691938389213,2.795227324134352,800.0227353149779,1.0109323672151753,-0.31728619650857076
800,1.6529435796851644,4.893255228531157,800.0021807571916,1.5360919032205533,1.7383356159355916
800,2.1463266279915603,3.2630155406950685,800.0183950623951,1.0857421369230624,0.1301192908791465
800,2.1010076074107955,2.4423257988504545,800.0193666191983,1.1153741928054983,-0.6669957118754265
800,1.398073089695547,1.4910274687516205,799.9916931069935,1.7319068749796114,-1.649846821027613
800,0.16298920424014618,1.072343606228424,799.9751142301843,2.935342054070172,-1.9924571804758344
800,2.6471313868859925,4.098768457832895,800.0401974315564,0.6418162711377582,0.8976363031983626
800,0.14592836354513894,5.250354106010354,799.9723622524824,2.9968854979779542,2.1936289497887014
800,1.281785439319595,3.530125363352914,799.9932200493186,1.8569063772820595,0.38183649042561063
800,3.0305695093123903,1.923740260596599,800.0506377115764,0.15364564308714532,-0.5181770067978502
800,1.84223739354122,1.1500505147929267,800.0154470498352,1.312114077658541,-1.9648539314505662
800,2.8369830655558435,4.343328917290444,800.046548949649,0.4319335023026912,1.0576571415209148
800,2.7860144197671595,6.277858520327397,800.0485978492604,0.323376945878492,2.9098780588933226
800,2.2277490403126325,3.053799385658106,800.0220577368864,1.011188904055511,-0.06856175907242334
800,2.0997422947843543,1.2752347210963935,800.0259702199809,1.0762924782602008,-1.817918026267938
800,0.8970324064072859,0.5457114351868171,799.9936979945255,2.190730211360049,-2.600743964193475
800,2.8165274082986453,0.4691884356395777,800.0494379860637,0.26282240611670366,-2.7107084136619997
800,1.988058940138072,3.755196070687308,800.0121600456271,1.2312832258368513,0.6069066910973933
800,3.1255766154174722,4.803979798932637,800.050929447594,0.11172954691552256,0.648835723391372
800,1.7369335992115627,4.185956655111882,800.0041420519211,1.4557308743565076,1.0334219932118591
800,0.06240530945785627,4.246763604975822,799.97341182216,3.094445016533128,0.894754747363938
800,0.9394031119034789,1.6478011403932955,799.9722783221376,2.147306142308565,-1.5176723786331772
800,2.494368674031609,1.7122085286303914,800.0383466305988,0.7235470672804865,-1.3186630738143614
800,1.2757550659317065,2.8069462225026385,799.9918476037316,1.8600546736093702,-0.3392979645281426
800,0.15391200626482382,1.0529683165107837,799.9748663792669,2.94566695010138,-2.007253293965355
800,0.12159563026291753,2.4111914830157524,799.9727327426332,2.9884702711666353,-0.8916750695033941
800,2.0989737741463337,5.690657188280785,800.0294421358802,1.1588348645083433,2.435030243959932
800,2.147060973043579,1.7961862704275422,800.0248264315837,1.056492226468518,-1.293297247478499
800,0.8203061491117971,3.19311507656027,799.9856034032014,2.274071568602749,0.03453740880333199
800,0.761023223324568,0.17816321452022343,799.9850931403773,2.308843891236352,-3.012082639414763
800,0.5041081074024074,5.026358743226105,799.9710641012505,2.5908245788245536,1.8941235145457842
800,0.06723425363380775,6.14659478872626,799.9727853982799,3.065075373630392,-2.9393406313333545
800,0.3149732889774097,5.0575639641019166,799.971885851043,2.8057609312270335,1.9357294541560457
800,1.2324493806006762,2.7592750872558245,799.990717731639,1.898982318756636,-0.3880439629070035
800,1.1530094669348259,5.978668015734998,799.9469127481616,1.8460225788432671,2.808861200819941
800,1.9552937384658957,5.7801115466947905,800.0258714546912,1.3029566759390225,2.5315430621781747
800,2.9445393374626274,4.332252142253822,800.0487809835136,0.3119035535195261,0.9866223669827655
800,2.8265244695311322,2.9809945971395866,800.0464453493669,0.4367028976701512,-0.05272482810033
800,2.965614695430749,4.437338887199507,800.0491748340029,0.28458576528506035,1.0414122368039544
800,1.7834398242753045,4.1720370245456895,800.005631226604,1.41492013724672,1.0188135051159524
800,2.8385033412982237,0.5497300272776817,800.0497924422268,0.23845767021437936,-2.587660696780386
800,2.113816228410692,2.006194196306298,800.0222938977433,1.0933679158925214,-1.090811163786021
800,1.3088654466693397,1.3184302454767884,799.9869652687617,1.8055587049337376,-1.8267408174861643
800,1.6085250826185211,5.959438755521685,799.9988457002408,1.679567623928851,2.7881694819613543
800,0.38774173332406114,1.9357893970258822,799.9684125373328,2.6875197947256244,-1.260886519990565
800,1.483439258085073,1.2280354148930241,799.9963253728596,1.6453325079076828,-1.9073274156023272
800,1.0601183991626568,3.633049981043346,799.9896149937061,2.0570173449694167,0.48177498909447986
800,2.9962277162490585,1.8882136891028178,800.0503888764683,0.1828557163862904,-0.6895953217638245
800,0.5300706327964431,1.6261987194116934,799.9633676095891,2.524471657053761,-1.5551538956070894
800,2.522864205665889,4.96242482756468,800.0370038715428,0.7661360071122715,1.6932994786269577
800,2.8993375867873388,6.039168091747111,800.0500019345538,0.22082212390621447,2.4976602009005493
800,1.6215982265824076,4.453151063914399,800.0006381470619,1.5583293156578741,1.30098812555722
800,2.529531906272739,0.7452759849009238,800.0423732644351,0.5962410093740746,-2.3593284441896376
800,2.831076696057359,0.8868260897329154,800.0494957600299,0.2629238403658515,-2.0983664874126005
800,2.5179399957565254,0.20144161014658568,800.0419849976768,0.6111279608762872,-3.0557991302226917
800,2.7894067107413516,0.16823263633992092,800.048857337804,0.3047013106668162,3.1407299782072924
800,0.6294557629668898,2.207550152549457,799.9732172880242,2.442884971941164,-0.9704183211342677
800,0.14825939644215635,5.38407678284142,799.9721982576831,2.9922146200350404,2.339908347019473
800,0.10478611819151107,4.340393801927476,799.9739181661874,3.047429197751841,1.1175853923724228
800,1.0667713319544667,1.4227207859876705,799.9751625926081,2.024793359498871,-1.7357163383127656
800,0.43681587674426936,4.271216629083423,799.9791755295199,2.670762592309887,1.1090272631407116
800,0.004544826392801404,0.4893490182804898,799.9727466277916,3.111567500087272,-1.7876558122149897
800,0.7986326303816411,2.218032094013852,799.9761895331437,2.2873833474039436,-0.9498736490412504
800,2.085227340194063,2.3520307208426683,800.0191763459667,1.1280943533573684,-0.7559659415933022
800,0.8008074303888,3.564989868836987,799.9862206145837,2.295882676166987,0.40755866951554953
800,0.2177372502407917,0.19816712840597628,799.9774248533631,2.900157597656309,-2.8633169908327933
800,0.24921522949605812,2.8595091742480125,799.9755398234016,2.861260892547482,-0.37609029143696754
800,1.6276684789081068,3.477591986869271,800.0007583432613,1.5480838751620714,0.3329539020751575
800,0.6052262056673223,0.7079492947243429,799.9893052342821,2.4674447641655437,-2.4011717282862564
800,2.3401079652923933,5.132385352221206,800.0320564652789,0.9287852665576687,1.8926234458911955
800,2.1051878753660285,2.132937575738376,800.0212004217716,1.1048364127624142,-0.967824520893877
800,1.2142540826136559,1.6478317899955064,799.9835414839253,1.9006949767826127,-1.5029546886638527
800,1.8865941211406732,5.978389113457368,800.0263843497326,1.3746788193027593,2.683886667126356
800,2.528010035622829,2.0988078669304286,800.0381383926061,0.7099714425955445,-0.9383050752438348
800,2.255269796847254,2.539488379662437,800.0251458865314,0.9769396871981476,-0.5606628985308054
800,3.1194042760341745,2.5485428762817985,800.0509070044667,0.11616992196418277,0.2884529111108253
800,0.21467288232030413,1.391924950202731,799.9741842502231,2.871354495098835,-1.7271204265628302
800,0.4221517748368,1.38314640619123,799.9789423614645,2.637978004730729,-1.7314928355069963
800,1.4500697096061907,6.007499638118642,799.9632640093365,1.724740653885988,2.9504886730345334
800,0.9158963040858161,1.6798788352552698,799.9718644882656,2.1696671742861264,-1.4867608285009926
800,2.0055727639923573,5.329832734314891,800.0219548441364,1.2425617516412129,2.127513571648318
800,2.086692020227395,3.240247885103525,800.016072499018,1.1389280778886688,0.10660105122562255
800,2.8267836847432735,0.6679199767141206,800.049586989526,0.254950122338338,-2.4120858232878124
800,1.284237445737494,4.614936814735202,799.9898485088974,1.8533396047654178,1.4698144573108745
800,2.0125120360525344,1.3506877701353073,800.0219613025411,1.1631219496859457,-1.749277997407113
800,1.2824158540528883,2.3466789977346956,799.9900955072937,1.8507623193843459,-0.7990402530451041
800,0.9843445794754633,5.7286251422533,799.9523788357959,2.0650437738695273,2.610481110901248
800,0.6891819693292018,1.3938284732750734,799.9778203616975,2.3553841439694727,-1.7427068040529277
800,1.394345443080538,2.7857202468336606,799.994578609482,1.7531587983480608,-0.35742973941005446
800,0.973336447317183,1.8280445229434168,799.975734537147,2.121782781988522,-1.3345483020938087
800,0.09321111289684358,3.6652476018733946,799.9741423789746,3.0498523082535494,0.29178476178052404
800,2.823356077390738,0.2162667880629643,800.0494787845564,0.2631921429994051,-3.089162976030823
800,2.8700518735490705,1.7931511651351695,800.0488312805838,0.30808158893509585,-1.040404646032481
800,0.8198960019100765,0.3163407214000795,799.9880977516744,2.2571990152234838,-2.8614493695488337
800,3.0058583053774637,4.379635882000606,800.0497555496938,0.24219308290904523,0.9537805616013217
800,3.044621133694302,2.7680345338826093,800.0502936578705,0.19188541558310304,0.014096250901806424
800,1.0474754418856564,4.827677738116714,799.9807860449563,2.060753550794713,1.6891100482680181
800,1.557245254590618,5.2815440395510205,799.9970374854908,1.6243356611630304,2.1340407166773803
800,0.37950789536089724,0.1845782290056519,799.9821114210575,2.7260836059696967,-2.940003951284621
800,2.919348149932028,1.9056118120931291,800.049459611314,0.2646203670038677,-0.8668586595949062
800,2.1807914749977986,0.5247088889560532,800.0319314054934,0.9466323052240191,-2.6482706134184055
800,1.2383974871239882,5.855948566247303,799.9497459096107,1.8269863451620028,2.7575508417034436
800,2.8822607405390546,5.627831462937154,800.0491540978513,0.28753831959639004,2.09445028625414
800,2.7758134726316017,1.8041892584350077,800.0469073410102,0.414743998431999,-1.1170743213360124
800,2.29989323646865,2.196668416318966,800.0287102152105,0.9262631123801659,-0.8856640033633987
800,1.2858211878664818,5.9250852440479616,799.9464655906716,1.7758985486299448,2.832090181176129
800,2.227472061884983,4.6944760192128765,800.0250883077475,1.0298420256251688,1.5018516704244516
