# r (AU), th (rad), phi (rad)
6.12157327024584, 1.0405438391561, 2.1108281056824
6.28841823238774, 1.02798222341002, 1.98467582142234
6.07862546686557, 1.03928801641276, 2.18691571540397
6.43095240801554, 1.0390542920134, 1.99888578186059
6.41505152807067, 1.04394393431684, 1.96333902608397
6.17866480638723, 1.04669683353554, 2.17084194849131
6.197436110191, 1.05239818239634, 2.04888749581092
6.22859761399145, 1.0703703399476, 1.9866835634494
6.49129809933658, 1.08373660129483, 1.77192442723174
6.24741213659665, 1.10328433176401, 2.03331613862557
6.2695886918573, 1.0878739836696, 2.0242752197942
6.16957677158806, 1.11195803161083, 2.06350516600406
6.19262599815475, 1.09332810732821, 1.94459050301692
6.23165705697481, 1.11924134463789, 1.96577284023976
6.26231672318467, 1.13064003793291, 1.99655653439139
6.35743315731104, 1.11887529155457, 2.01818766458221
6.55579685281238, 1.1226644639538, 1.80742267100013
6.60329520316671, 1.13384628910592, 1.75485200982594
6.45178319586449, 1.12634160415613, 1.85638020944297
6.52106547189955, 1.11915004479053, 1.83907397816308
6.36897053707059, 1.11517156221157, 2.00067710448132
6.51126687999762, 1.11474371390383, 1.96633302396843
6.44622975961808, 1.1228051320389, 2.04566640457243
6.39940091583518, 1.11913800389108, 2.07141872053283
6.33441730170284, 1.13419854762876, 2.11796359768933
6.26088450829905, 1.11437756379003, 2.10818492253398
6.2544079965894, 1.14651897503356, 2.10187326278049
6.269153678873, 1.13065056280104, 2.03162128699633
6.17511962083514, 1.14286372384656, 2.01647854333695
6.34368502947099, 1.1497318868545, 1.84669270324202
6.49546771888651, 1.14258010155746, 1.69367391093022
6.53739052092866, 1.14968311079769, 1.64552331952591
6.52316102170218, 1.16343957066997, 1.65786194052929
6.57278350527367, 1.16550007438473, 1.60499482801668
6.85082451528691, 1.14794330668242, 1.46217686689514
6.6521060129002, 1.16025524284293, 1.71161636341486
6.46795185354401, 1.15824424257194, 1.65579428134149
6.48373880936604, 1.14032746489324, 1.59464881107139
6.28255851888514, 1.13214654250232, 1.88289308375462
6.49578095448054, 1.14889062965883, 1.76457844516969
6.72350249628131, 1.15709829229601, 1.6295585965396
6.73477944262955, 1.1760438615281, 1.52137895070948
6.73206057684323, 1.17238342055225, 1.4600185832476
6.46032696018885, 1.17175337615223, 1.71338162633967
6.299840997979, 1.18733997885598, 1.81931474799803
6.33365687638675, 1.19792067490426, 1.90214033856574
6.51841943000304, 1.19888236135263, 1.77308134287801
6.40203723321074, 1.20860687947447, 1.96546356258325
6.66313477378394, 1.2200740015865, 1.84171191269238
6.46622418981697, 1.2131789618328, 1.99164492766965
6.22866069787278, 1.2207211110346, 2.06571400251444
6.0754493812108, 1.2131195961524, 2.20156072036028
5.95974581269658, 1.20512159377326, 2.35290348136985
5.94558652052727, 1.20399013519276, 2.19817958750829
5.87682210259587, 1.20184377535938, 2.2489745800736
5.87704658113978, 1.20191710614564, 2.34029363787018
5.75326958437448, 1.19832262365549, 2.43043767127186
5.86065932965165, 1.20862838619725, 2.34914407583051
5.82718999136917, 1.21198971234218, 2.39427528021845
5.57247322465426, 1.2252558927803, 2.52896511999388
5.6506998526027, 1.23311125869907, 2.54101592047295
5.80547318464973, 1.21903622340925, 2.35265795235828
5.89081529498539, 1.20292858741841, 2.20967978354256
5.71954355478864, 1.2032544973381, 2.37559743455593
5.71643855660233, 1.18829372200057, 2.39955001154613
5.62954312053201, 1.17974761360926, 2.41853010215151
5.88280812977793, 1.19338313776046, 2.24461337896493
5.67005533915691, 1.18474191696281, 2.50494315883936
5.89828982535017, 1.1768169654907, 2.19014694568052
6.01732545761576, 1.18588126080284, 2.0744754091637
5.94508388947462, 1.20884688748342, 2.0674899638888
5.92781085856896, 1.20309596949093, 2.13486390560593
5.86299693978182, 1.18317399392195, 2.285718940481
5.90277401033505, 1.1938747415344, 2.27001664739577
6.26240711380242, 1.21473726852326, 1.97691721543041
6.08165867499372, 1.19442687262195, 2.24317717960573
6.15728402491415, 1.18854741160934, 2.24059742430369
6.26018437888049, 1.19771147818268, 2.15184618936666
6.21764575326827, 1.18546128682818, 2.22710400274047
6.33474663064288, 1.18526085433514, 2.27175405570349
6.42675644877985, 1.19764921452476, 2.12130239079944
6.44786153971676, 1.18333482300229, 2.06164324681699
6.73530470801119, 1.18134329198831, 1.89987889019984
6.86947406893714, 1.18217757656039, 1.74124618702374
6.83285621412189, 1.16385573940491, 1.83932289095996
6.68854992472423, 1.17672854237789, 1.9420380687882
6.734607498123, 1.18318935379327, 1.8190059828758
7.09998072863221, 1.19860002543848, 1.68420619274934
7.14460476891469, 1.18253930404862, 1.60743582024172
7.21084444329932, 1.17818532645817, 1.58630747170084
7.32344944076859, 1.18963803097353, 1.43829448751908
7.47753353405608, 1.18625658051089, 1.29520719363144
7.59095991243496, 1.17100673140094, 1.2612715841275
7.54444414082803, 1.18601385523391, 1.22818202134051
7.37637775323432, 1.19837530650917, 1.33608830777129
7.41202036925909, 1.20414256321882, 1.27584497945623
7.54812519235589, 1.20960433182639, 1.15650329696341
7.40857207075809, 1.22121447844257, 1.32264109630666
7.28048905477929, 1.21341301536904, 1.35429531718031
7.00973901345658, 1.19525365245184, 1.5036066138484
7.27710243843827, 1.1805797621996, 1.31388223558891
7.14848989524022, 1.18371569786102, 1.51240845900475
7.33162648983804, 1.17284151378517, 1.30106452438747
7.3720915159936, 1.16199836525042, 1.32360598526889
7.31633499888308, 1.15984872910727, 1.33067589551423
7.37830874073481, 1.15613001073578, 1.24638872818792
7.27503874408179, 1.15070054124978, 1.39314603232607
7.29305052417721, 1.14770652729693, 1.50040885582461
7.26347456238503, 1.15481548873759, 1.62189856697309
7.20387725198726, 1.15834825468676, 1.64777484798353
7.23843422894684, 1.16626459439377, 1.61418151829928
7.4711871973227, 1.18435712242774, 1.41952354609336
7.52835613738203, 1.18279784571666, 1.53330935901222
7.60775293344155, 1.18349663148681, 1.6522887528356
7.59340700284654, 1.17985743065598, 1.69062977839139
7.4996478420954, 1.17021170950901, 1.8509098679167
7.26084898881135, 1.18392212230233, 2.03809603014875
7.32054653335228, 1.15586318400833, 2.09109578861586
7.11653997848532, 1.14773970788808, 2.15046780330095
6.98757131962537, 1.13653790008811, 2.2732865415071
6.91801276926375, 1.12739505624696, 2.34295423987289
6.80078852383512, 1.12607070865769, 2.54501536733521
6.93431215868773, 1.12904096678206, 2.39830552989368
6.90710559744529, 1.12822485951665, 2.38801578283291
6.94245613748281, 1.14910326810298, 2.37843169338683
7.13882147624792, 1.14799465238609, 2.1798771632546
7.11810140976807, 1.14161851596039, 2.25975811256077
7.32187002638728, 1.13518300569229, 1.97411649326627
7.43312857528496, 1.13249438976608, 1.85850778008982
7.42899814562151, 1.13386442592721, 1.85769657974424
7.42695131281756, 1.11640342172249, 1.89906675808624
7.34839840181575, 1.11552521687087, 1.97474801505879
7.38322034660588, 1.1087490647254, 1.83671530942615
7.27245013599824, 1.10723699673976, 1.75435958290195
7.36580074698394, 1.09582025076241, 1.73796656059249
7.34868671958357, 1.09543458146715, 1.72988630343851
7.53796434299327, 1.1157019529283, 1.58390994357073
7.5146549788821, 1.12021074469624, 1.56939990753014
7.54274613223892, 1.12453787746626, 1.5477286144702
7.69612203832598, 1.12643162524899, 1.42331524752199
7.72026539797115, 1.13422893626236, 1.41687088876891
7.87160875235753, 1.15346066260973, 1.19566546118405
7.56054239073623, 1.15012311405443, 1.34474350566214
7.40619443500114, 1.16559485267801, 1.50131676975369
7.49376263676801, 1.19187419022676, 1.49175249871579
7.51863264082386, 1.18981158355799, 1.43262815760166
7.60222644392603, 1.19176735586113, 1.41023330827906
7.6487351196692, 1.20141620222613, 1.40680104636113
7.48182827055172, 1.19491508542612, 1.65040029792496
7.53741439957273, 1.20201330353997, 1.5306793862861
7.61366371162651, 1.20268333147507, 1.53940522931606
7.66073133023144, 1.20910693678224, 1.49157304468773
7.66319243974086, 1.19097967547815, 1.55796997596522
7.55001352479552, 1.19903438784617, 1.61673788180531
7.48953639002141, 1.1942104690501, 1.64289055722151
7.46352591863786, 1.17528237810729, 1.7251248071315
7.16491483904489, 1.18373934650416, 1.97321293174925
7.35527519386134, 1.18840526757202, 1.70511259682211
7.49193072620455, 1.20027902962505, 1.5437340116933
7.59838878106991, 1.2019128993054, 1.67373756295407
7.59911779893749, 1.20411813595762, 1.68795822578269
7.60784410366411, 1.22960060037988, 1.630671393042
7.55594673735126, 1.22253024645006, 1.67261683085661
7.41697190649068, 1.22381082059793, 1.76118798903793
7.47684464330885, 1.2267928361428, 1.57512127393609
7.5450967931451, 1.22410986354357, 1.46545860422333
7.41931211455575, 1.21544338959112, 1.36412499881693
7.29713060337731, 1.20917419949134, 1.46739167062234
7.35738793614734, 1.18860722887973, 1.39883406984144
7.44386729607249, 1.18270849036483, 1.3570397840192
7.31263330561155, 1.18129580709581, 1.45932167020429
7.26510562506862, 1.17755741833152, 1.44283898207225
7.39356957484372, 1.18468987439296, 1.44894033282757
7.51190890802686, 1.19685832628327, 1.42401736666185
7.74194531742949, 1.20402082030878, 1.27284109015299
7.69787070263985, 1.21845656708814, 1.33027752756851
7.75022810038077, 1.22532908249503, 1.17369325919005
7.69376028771071, 1.20993671788208, 1.34712839419943
7.58377451937979, 1.21116240712382, 1.35097634174032
7.5528688734234, 1.20578425836261, 1.37065689719943
7.54212474989636, 1.23162163729596, 1.36289425300712
7.67065478999266, 1.23134577957677, 1.25290377958603
7.53471260877915, 1.23642469035731, 1.24397383181159
7.2371001948057, 1.23431233228886, 1.44236005755701
7.13244700669048, 1.22977033178506, 1.61906142280297
7.08727240935979, 1.22223485101749, 1.54553638448167
6.79839638393962, 1.24103498335613, 1.67611254016961
6.6436380359007, 1.2411773808333, 1.72990903092152
6.43654638223644, 1.23250465132634, 1.70724327795257
6.60618769823266, 1.23222090802517, 1.47386552824546
6.69050978131561, 1.22298480763498, 1.42802451520604
6.67610001268589, 1.24474360682726, 1.40661327551435
6.69360239338061, 1.22947742248825, 1.46547764863153
6.77878966581002, 1.24526314909924, 1.37913204797973
6.86963079220159, 1.24746201767526, 1.18498928402075
6.84861175732445, 1.26053310745175, 1.02196382541826
6.96330894029934, 1.26013218270701, 1.05924608518413
6.89857253516791, 1.27457449923221, 1.16822689523369
6.90317230755363, 1.27838676050841, 1.09121067201781
7.0910589341757, 1.27700324746978, 0.93313435763197
6.99339954457742, 1.25985999671871, 1.05263294439009
6.98813942965559, 1.25619493494279, 1.14722810613193
6.94524478534315, 1.25504018287435, 1.14882599275994
7.09822652992096, 1.26144632876577, 0.911995956255415
7.00848825371168, 1.27750002525803, 0.986094019942579
7.07969260241142, 1.26792640074838, 0.913665617554257
7.19306988240918, 1.25957849336745, 0.821696972644699
7.26096475390912, 1.23569849748213, 0.885845241663609
7.18952416463276, 1.24926279793266, 0.930473994472425
7.16595564499582, 1.2519510664956, 0.927097260957118
7.17266575506345, 1.2556357026199, 0.952727757868387
7.40666046287578, 1.25406802415205, 0.79186006829593
7.35114975615753, 1.25845540869956, 0.775812771360047
7.35883919020194, 1.26451526741482, 0.821250586623133
7.38494767735051, 1.28260406974702, 0.829272421364813
7.09796593235025, 1.28115208595807, 1.07030646420981
6.99283607541588, 1.27910196811022, 1.04705775439471
6.84399834459978, 1.26763625846707, 1.21833784522973
6.89867285473367, 1.25197244331937, 1.10324669349964
7.04975547344959, 1.24679463533417, 1.0390594762583
6.93066447585503, 1.25338905312842, 1.07000152576512
7.12577969110843, 1.24094014252679, 0.942568039157676
7.12048736411169, 1.23690802216467, 1.07198014437167
7.28484081660891, 1.24956606680919, 1.00133321261494
7.33491335053607, 1.25144217691888, 0.879628070496086
7.39055174107219, 1.26207917645859, 0.809384141970547
7.4523820026901, 1.26721270733922, 0.898219978940687
7.32500449822172, 1.27074006477688, 1.03841577396228
7.38613238583089, 1.25603422914024, 1.10615073641023
7.42952087670024, 1.24892402682906, 1.02551379587509
7.26343087642932, 1.23314637598841, 1.16820175645083
7.42638888920392, 1.23997955102759, 1.05180797941208
7.56643780094816, 1.24234265851945, 1.04642097708078
7.49094422278066, 1.23492884692553, 1.12938315433558
7.41490964168743, 1.25283940442897, 1.31940665820582
7.27604801133499, 1.25315099386941, 1.42751252193754
7.32847090450177, 1.21869362366096, 1.39723864646824
7.33322992142422, 1.21749131137949, 1.44781828341319
7.26066142142047, 1.217121772963, 1.4287816710236
7.40648847413378, 1.22534207073177, 1.37185294662102
7.47730059913923, 1.23140627387825, 1.25275922862543
7.57828414937605, 1.22237803131844, 1.27933743778974
7.76244742605128, 1.22629793404123, 1.18972336700231
7.82284426187022, 1.21895672977523, 1.11996864596008
7.88059158140552, 1.21828100061818, 1.02510007020312
7.95865057170954, 1.23973700525477, 0.973561845458097
7.76577914919871, 1.23413610493401, 1.17687915096393
7.59624187842122, 1.22356821061766, 1.24223908648057
7.47253997041089, 1.2186819274852, 1.32297372123418
7.56181127518214, 1.21590575227068, 1.33188176232368
7.48599842795107, 1.21181070326893, 1.3735115054401
7.4037304028338, 1.22311819840818, 1.41788094661978
7.38336166846585, 1.23552740477442, 1.48797825061783
7.30878011032896, 1.25249709091411, 1.55083988921423
7.21515218703512, 1.23894479784809, 1.64691558146805
7.34535143615778, 1.23684027801782, 1.61752643084525
7.2916244709927, 1.22021708841375, 1.63036928924398
7.46102204988079, 1.22779861973797, 1.48872919389607
7.62336902598683, 1.23146958813054, 1.49145147827862
7.58180224829519, 1.21506321196988, 1.43103861733562
7.53360673642368, 1.21654801332694, 1.42618952177206
7.37557209479538, 1.20974066472413, 1.6140924289194
7.38263519847458, 1.21934389936012, 1.68299976199827
7.23388332638927, 1.21626606412605, 1.715429358758
7.1470741917336, 1.19285473834775, 1.84838923342701
6.89300950962987, 1.19381772538804, 2.08749897385078
6.7859722628955, 1.20275810858621, 2.14043285168504
6.80733374598218, 1.18462588616465, 2.08903741099344
6.91047723572095, 1.19029560279185, 2.11836629698042
7.10795080766748, 1.18584919049934, 2.13568928696765
7.08878983515248, 1.17415769350838, 2.16046063798362
7.0703731486961, 1.17316708982237, 2.15449384546252
7.27058298374323, 1.18138976204644, 1.95717167110024
7.33792402983424, 1.185460556433, 1.91860284928962
7.36606453548762, 1.17547200070823, 1.9090951010831
7.59052265281096, 1.17316898942428, 1.7824330990631
7.56836579740557, 1.15860595665425, 1.83020601298794
7.48675825308617, 1.15658090886859, 2.01328305319651
7.72916836872272, 1.15353797206543, 1.82690461831347
7.51817638071349, 1.16003059373652, 2.00225702606658
7.53259831057064, 1.15450866170933, 2.09164581491343
7.47200326655579, 1.15928014868734, 2.1024164402934
7.6316165621872, 1.16063000493682, 2.06987409448221
7.83275886689616, 1.15704970509519, 1.97046398323643
7.80604748155621, 1.17317643506317, 1.95353806655917
8.09616266515052, 1.16695407417241, 1.68992881745655
8.15961823974309, 1.18655277673609, 1.78923634806898
8.26984265656565, 1.19854193020819, 1.63455966866276
8.14548925262239, 1.20816664810728, 1.64820325112348
8.23087839909731, 1.22499626397285, 1.5337488606541
8.15127921499144, 1.23557659506494, 1.5897982818336
8.00150923963393, 1.23747196276724, 1.66982293474442
7.90819300003288, 1.24578213108713, 1.54307750710943
7.87111463557025, 1.25250465963594, 1.61188199750475
7.57087384043753, 1.24249713851552, 1.84193768103703
7.39398287274447, 1.23952137550836, 1.9486330116224
7.52351879821976, 1.23832165992805, 1.83992881820357
7.62660662584955, 1.23809729437856, 1.66556909172253
7.76716511487344, 1.25131046808551, 1.60206325136745
7.7819538340275, 1.23613681141533, 1.45292804806372
7.72380768364683, 1.22489284641898, 1.5512477094486
7.83882530309653, 1.22412755133236, 1.38371573745798
7.84451435138085, 1.21406163686301, 1.47340151951694
7.91838764275006, 1.2128968930151, 1.37578147830941
7.84128025580766, 1.2105024474278, 1.43992024044591
7.82891654508771, 1.21482427002735, 1.44254536228664
8.10285683763212, 1.20372527678001, 1.35183892292269
8.13997724176171, 1.20732489454459, 1.43287912784572
7.93276156093632, 1.20008534770907, 1.74458967703362
7.69292598603149, 1.20006684633851, 1.89069883150875
7.78223061036705, 1.20202450600186, 1.74001885030703
7.74815049793816, 1.1996231850462, 1.79562208509555
7.82815855658744, 1.20722826463984, 1.65702481418039
7.7426995321045, 1.20815351190552, 1.62406150324018
7.71142106602418, 1.21825443707372, 1.56791310403605
7.73133819867546, 1.22932702379321, 1.52979644351891
7.56572729182367, 1.22162347924075, 1.60577278074914
7.6881189004882, 1.22528999349189, 1.52932580063363
7.70021609617738, 1.21967728222244, 1.45148839295446
7.71438409114162, 1.22538528974356, 1.42270301695269
7.66607270831684, 1.23512154414129, 1.51700649341283
7.55491717289804, 1.24833871117255, 1.51664146484336
7.47658262855161, 1.24567058991521, 1.65181836101708
7.49935711816328, 1.24382672766185, 1.62914449455445
7.46655467411245, 1.25752383857493, 1.68618274936885
7.40708563567173, 1.24756213284828, 1.6488664317654
7.42274355915923, 1.24221087131644, 1.70422468350096
7.43136742245642, 1.23429623595487, 1.61417825989453
7.2672893905505, 1.23418863216073, 1.75890942898119
7.19846802146553, 1.24384357160026, 1.83998355253658
7.08610912969182, 1.26585094546388, 1.96293065315794
7.15532108323883, 1.27772501695936, 1.84726768402809
7.34499781581138, 1.28283607950005, 1.71809061938161
7.43822395820855, 1.28510712513922, 1.61535327079678
7.44009475051302, 1.28708509026693, 1.74310518490127
7.43310310699156, 1.26949111097236, 1.76905885554493
7.32997231476213, 1.27814107061111, 1.83950285970464
7.2984372514306, 1.276091770929, 1.8819088059223
7.28878609233892, 1.26464118910684, 1.93631307364535
7.26967920519875, 1.25124285801033, 1.92481553306714
7.09409999420868, 1.24328253805539, 1.91738106084869
6.90672195266866, 1.24450871890159, 2.10743848601629
6.9859060255436, 1.23555535299328, 2.11781810931446
7.14922772459452, 1.23668224314285, 2.04594266520723
7.15321483414581, 1.23320079084383, 1.91877061577968
7.03474893072958, 1.24839837546364, 1.87408595458675
7.00074759552695, 1.23156436170831, 1.77822430469438
6.95547052971729, 1.21820855055192, 1.86318706657232
6.84135757654293, 1.22245118613536, 1.89089578807076
6.59006494742617, 1.22945890540266, 1.92590427235389
6.7281263529859, 1.22594091772386, 1.84296298710002
6.66107761145561, 1.21614193997891, 1.98470272799288
6.37517305986137, 1.21969183002002, 2.22493428335099
6.37038960912271, 1.22059931514465, 2.20215721329015
6.40722536063072, 1.21201412669776, 2.22635667322046
6.40800409156549, 1.20876798197455, 2.34054310145889
6.37810726831092, 1.22926494500046, 2.3913560957406
6.22410037869877, 1.24955714128814, 2.44566465092157
6.3157684025624, 1.24839940208948, 2.27856440639694
6.51739058917982, 1.25139857269206, 2.20508827672854
6.48434410262614, 1.25749240334388, 2.32208746250349
6.28823910663064, 1.26632208753926, 2.40313065230477
6.1719113410676, 1.24458342412685, 2.42226023384346
5.94762486923154, 1.26303571964551, 2.60235342660742
6.0932031000965, 1.2522645073368, 2.6421339915806
6.12008851721239, 1.25278783001553, 2.50727553883728
6.11210483009691, 1.23443602170437, 2.45834973513018
5.89462347783446, 1.26099300375334, 2.68211229388123
5.91273795849953, 1.2494007496296, 2.71758979851349
5.88313083895965, 1.24400295455431, 2.73304259927868
5.91474358500861, 1.2783786122899, 2.76617232695883
5.72006939907054, 1.28049780600227, 2.99628298389385
5.97555827427882, 1.29984400116522, 2.85466187468084
5.8977310500738, 1.29762882583911, 2.95457105510451
5.98424415526146, 1.30865792432121, 2.91853815912574
6.1414190550539, 1.3155659251528, 2.77143936439271
5.91239295392226, 1.32718686768165, 2.98343345733059
5.90409151240846, 1.30223166647633, 2.83821000842551
5.70166767196154, 1.3162774192883, 3.06591318815051
5.76957460858814, 1.32059441999204, 2.90126408162403
5.74867520681993, 1.30635203355047, 3.04012774068612
5.87325871544409, 1.30368632969654, 2.94790448409585
5.91981879410732, 1.27975229517939, 2.97547397240543
5.9474125997383, 1.27199595563049, 2.99640639576699
5.68538941209749, 1.29336580018592, 3.20364516132228
5.79767083657594, 1.28593538740948, 3.05764875627304
5.43633082571103, 1.27995009692621, 3.52456202051329
5.5088360369606, 1.26044506078219, 3.49558323131159
5.4552649713574, 1.28161501617925, 3.48309408087047
5.46658206563626, 1.2744663901786, 3.54908248509526
5.48801092045124, 1.27785145450016, 3.69843886355448
5.37090980098016, 1.28740451514023, 3.72881046400996
5.43723120951078, 1.29537843913981, 3.66944723398126
5.29327053914575, 1.29973334725798, 3.91908006466063
5.28095694570927, 1.31124756584861, 3.99357773497506
5.43531700408032, 1.30724216376286, 3.8254826712562
5.4274243769814, 1.31829422512235, 3.80150162639405
5.60894648576151, 1.31203599502378, 3.70060169014033
5.66650692503533, 1.31687390975843, 3.70404367109826
5.67724439533245, 1.31807194854818, 3.6742609036419
5.61803983056236, 1.33179356448364, 3.69449764240232
5.61531850488326, 1.31890763726282, 3.73986299452489
5.57921774343447, 1.31402258632871, 3.83383782119459
5.63080806689937, 1.32407217778261, 3.75577702861403
5.75810439238352, 1.32599524187038, 3.63703248993212
5.63140059787016, 1.31955482345698, 3.75038177737558
5.58663040810285, 1.29688970898707, 3.73734491032758
5.4787709990393, 1.28414512197014, 3.85078066528481
5.6289313020716, 1.27057447131546, 3.6784037679351
5.29402618506052, 1.25288311774349, 4.00839497452997
5.22428770824621, 1.26238627939088, 4.11471320654192
5.3461375450378, 1.26074668319132, 4.0669868720159
5.35200794881577, 1.24404074844905, 4.04254372018017
5.44560524799471, 1.24059010086856, 3.90649693816585
5.40987021234048, 1.26727403918502, 3.84627058618376
5.31619738595467, 1.25830038986221, 4.00835939540327
5.16750805926946, 1.2558584564712, 4.13429696021301
5.03524877123893, 1.24908302358028, 4.08282135545753
5.24755022828058, 1.26701415609472, 3.95932953443402
5.43361442298648, 1.29940297811433, 3.81789184387188
5.61014668303021, 1.31654481656614, 3.78096567942845
5.53579517212101, 1.3185012351881, 3.84175652256446
5.51476212573686, 1.3273660748325, 3.86288765346485
5.39368664396397, 1.32576515050282, 3.87380932104625
5.38705745361404, 1.3433562123399, 3.87015285103545
5.39674222080451, 1.3651193424871, 3.91951326268121
5.38818704035574, 1.39006765722231, 3.97332896559665
5.43914452308145, 1.39058862036762, 3.89370198725084
5.49572916065435, 1.38994828966453, 3.77720866247103
5.70719862612527, 1.37049798756337, 3.66918645151322
5.61429907926591, 1.36133884895818, 3.74556582439583
5.4465410575521, 1.33833420046575, 3.84410713350316
5.43442127899708, 1.34288570508731, 3.84461213350828
5.29359609908808, 1.33690575412112, 3.96722496606338
5.03105620892192, 1.29817194535606, 4.23928581191173
5.0986580849103, 1.32778934390031, 4.22384183555304
5.03115770462824, 1.31907917895646, 4.25074618973782
5.25205425762513, 1.31547494471734, 4.14672135253702
5.14079249809239, 1.31525899714512, 4.18890257985687
4.97837779920267, 1.30975223936835, 4.30370563872995
5.01348411800312, 1.32703460309664, 4.17201226123593
5.28648892409836, 1.33285101528095, 3.91097366099208
5.25283601711978, 1.34986580367016, 4.06028383157712
5.05596383957608, 1.34293078692489, 4.37510837410735
5.07159398918959, 1.34548235032354, 4.34372788019378
5.20051998818119, 1.36628322489575, 4.1936724067926
5.04471018388516, 1.37511896930363, 4.24367215067504
5.01516069404748, 1.39263405367, 4.19776345823773
5.06332717429153, 1.37990156511655, 4.18487862167761
5.19347826376414, 1.37750795447986, 4.07409278718512
5.4822105112133, 1.38128634853516, 3.82597579263184
5.54547620785876, 1.36769988987285, 3.73392897226785
5.34444376936597, 1.34842087114825, 3.88281780813504
5.33731845657636, 1.35855330689187, 3.87907892085034
5.24645282090001, 1.32229376531151, 3.90907885628596
5.46300020780153, 1.31776653234499, 3.64827778254493
5.42161752588398, 1.31745447652517, 3.69068263644833
5.61026332213801, 1.32166362724825, 3.63461399956039
5.30835266035163, 1.31437828124872, 3.93042843772442
5.09819333041391, 1.33014140522439, 4.08362525349903
5.12527444730026, 1.32959821092592, 3.91393839428419
5.01031036563681, 1.33076830881852, 4.07824514079636
5.01207055770571, 1.32957640397761, 4.03131277962052
4.90552557367477, 1.33521814450159, 4.17255324801381
4.8904053539308, 1.32507486868342, 4.16852730404504
4.70667786246772, 1.32774930637399, 4.24652630139149
4.84673667653292, 1.33622554624346, 4.1507484872499
4.87128191247507, 1.35303350766688, 4.08787585675894
4.85193549845743, 1.36511414740331, 4.06160321099356
4.8952956298961, 1.3477311980735, 4.01820397026186
4.70153622136172, 1.34760216927051, 4.18163740432091
4.60695383045894, 1.35875734754375, 4.2636608343293
4.41272515093883, 1.37171590328887, 4.45628936762052
4.30733989745254, 1.37302379490428, 4.6375813066003
4.45527195959038, 1.3926369863978, 4.59900049372437
4.62281232308194, 1.40668888454044, 4.47552028278773
4.27455562877317, 1.39447276820685, 4.69016143725707
4.51448278120539, 1.40907351146757, 4.57805488000339
4.55354969707197, 1.39518615677804, 4.41408919853708
4.52283766897639, 1.39255845872968, 4.49369956165592
4.64808502908089, 1.39382310461127, 4.40337440451162
4.64906931558604, 1.41112055335501, 4.52283937792437
4.64978090055077, 1.37836285772915, 4.35018416236194
4.56282609147422, 1.38199813682076, 4.51107336831804
4.39489219324765, 1.38441288239466, 4.77874577945989
4.28743684345419, 1.36379383134252, 4.88195387335251
4.38799530247555, 1.35622195108466, 4.7802937774013
4.28179271272988, 1.37773584649993, 4.83450571650644
4.43115251098201, 1.38733561147152, 4.75778988536866
4.52643208887768, 1.40111680445893, 4.67617216088074
4.51851106111409, 1.41037419645621, 4.62300547817206
4.42320602195102, 1.42676604939012, 4.82439518328344
4.53285406917714, 1.4304238340303, 4.69646033192512
4.60604290159599, 1.42940025576319, 4.65453717662702
4.5908269992409, 1.45664773992418, 4.64501918388114
4.73726186584885, 1.45688243553942, 4.53835172587378
4.84750808882135, 1.45438936721703, 4.38900165101348
5.02324373299164, 1.44921378047535, 4.18564372636079
5.16298017864719, 1.48172269224104, 4.1483379282159
5.15768366016975, 1.4996915942741, 4.28633182516776
5.15616776157381, 1.51180183236619, 4.29572063790971
4.97751635384321, 1.51612957591374, 4.46385897955808
4.81553654714664, 1.50785669099348, 4.60228654677252
4.85152721775077, 1.50430514382506, 4.49414082899731
4.73483749531571, 1.48907381339784, 4.62489955330133
4.93682476600601, 1.48659614737384, 4.4146831568554
4.97426643833177, 1.50018051549939, 4.38863811681802
4.83539562550224, 1.5006135436479, 4.47649177495995
4.75239387772328, 1.52191280450891, 4.59682230289225
4.5406754238347, 1.53936616721001, 4.81652946200797
4.31157322413733, 1.54382103832585, 5.08226420908545
4.46739337247138, 1.55927910042375, 5.04825974765603
4.58590882326344, 1.56434832455836, 5.05011537657387
4.60581063852096, 1.56710231132797, 5.16759815480912
4.57030875534129, 1.58036544224591, 5.27331982856116
4.58367406771033, 1.59179570665994, 5.28014544411622
4.68199158910239, 1.60154440723716, 5.18095816086038
4.66436536194098, 1.63502198589207, 5.25619111008496
4.30078318022759, 1.60913744596082, 5.52214813050982
4.3450902956195, 1.60155072547569, 5.50437083586111
4.03093595433024, 1.58963437864949, 5.76784414978765
4.19063451107267, 1.5989333715796, 5.71761355707911
4.04969573731172, 1.61473235332158, 5.82843117072205
4.36918452307552, 1.61770636502522, 5.62777187061054
4.37400056450624, 1.61343964660057, 5.50932359428945
4.64007503352892, 1.63470618760002, 5.26962023241809
4.47740085845901, 1.64219867787819, 5.34786674636142
4.37452402730147, 1.66031156862686, 5.39746997865424
4.16415094737695, 1.61719506633512, 5.58152033209793
4.13566786696222, 1.59311508613599, 5.64013686154221
4.45074258619238, 1.59831002218203, 5.34071200820812
4.40620050901439, 1.60779959244923, 5.26228996457024
4.54509549096255, 1.60638062133667, 5.17944336476999
4.48891108538346, 1.61387882783432, 5.29250382753832
4.72070756230579, 1.61894591710266, 5.07846750621305
4.56950460747989, 1.62461836074118, 5.23613674461999
4.47088490724892, 1.58904454609773, 5.33867908077808
4.80925388657242, 1.58884557655663, 5.1702394125933
